user_id,place_id,rating
100806,P017,0
102606,P001,0
103720,P027,2
102049,P008,0
105987,P024,4
104818,P004,1
105373,P002,4
101968,P026,4
108729,P004,3
101726,P020,4
104498,P006,2
107606,P026,3
101491,P029,1
109208,P012,1
103645,P007,3
109387,P026,2
108446,P008,2
102847,P012,2
102868,P002,5
103311,P027,3
105302,P006,4
100896,P004,4
100553,P001,4
108586,P029,5
104068,P006,3
107937,P013,2
107376,P013,3
104933,P018,2
108113,P006,0
101358,P014,0
105717,P029,0
103196,P006,0
106131,P012,2
105964,P014,5
105939,P001,0
101349,P015,2
103704,P022,3
106115,P001,5
107062,P009,0
104125,P031,4
105520,P020,0
105852,P001,2
100207,P030,1
104672,P026,3
107066,P029,5
108613,P016,4
100096,P024,4
109143,P010,3
100808,P001,4
108231,P021,5
107641,P002,3
108751,P030,3
105350,P029,4
104814,P029,5
103691,P024,1
107490,P017,4
104010,P024,1
102325,P010,0
108065,P010,2
104654,P016,2
106912,P017,1
102746,P005,0
107083,P006,4
108564,P018,0
108750,P012,3
107442,P017,1
100054,P027,5
106725,P015,0
105187,P011,4
100564,P011,0
100460,P020,1
105745,P024,1
103921,P003,2
103843,P023,3
100998,P003,4
101813,P007,3
107694,P019,2
108016,P028,0
104821,P021,1
103939,P015,3
106459,P018,4
109316,P002,5
100730,P004,5
104682,P024,1
108386,P021,3
108333,P018,2
109365,P030,4
106868,P020,2
102709,P022,5
106491,P025,5
107173,P030,5
106922,P003,4
108697,P023,5
109669,P029,1
106404,P006,1
103286,P031,4
109097,P018,1
103881,P026,3
107196,P013,1
109013,P020,3
102819,P008,4
104656,P018,1
102366,P002,1
105573,P021,2
105109,P005,5
100002,P017,2
101841,P003,5
104865,P021,3
107145,P003,0
104234,P028,1
101237,P026,1
105962,P027,1
101881,P021,2
101701,P020,4
106588,P022,4
102423,P009,4
109745,P010,1
107581,P031,1
108538,P013,2
108111,P015,0
104479,P020,3
109318,P010,1
106095,P022,2
102837,P009,0
108433,P002,3
105900,P028,2
107309,P025,4
104340,P024,5
104169,P023,2
106857,P011,3
108622,P030,1
108951,P017,2
102359,P023,3
108293,P015,5
107658,P019,2
101697,P007,2
100461,P009,3
104551,P014,2
105364,P030,5
107686,P031,0
105401,P010,0
106395,P020,1
102799,P029,5
100585,P011,2
103511,P020,5
109611,P008,3
107898,P026,1
102404,P012,5
106143,P007,0
109468,P017,4
103722,P022,0
102071,P002,2
101177,P015,2
104169,P014,1
104107,P007,2
104455,P016,1
101195,P030,1
108177,P030,5
102387,P023,1
103334,P017,3
101105,P012,3
102142,P030,1
108328,P019,3
100292,P031,1
102836,P004,0
106220,P019,5
103060,P002,5
105848,P001,0
103593,P019,3
107980,P027,4
102507,P011,2
103221,P006,3
104873,P013,3
107490,P009,4
107250,P004,3
106646,P007,0
101773,P011,1
109743,P002,2
109233,P027,4
103026,P021,0
108410,P031,5
105972,P016,0
108297,P031,0
103125,P020,4
101349,P001,4
105537,P029,5
105789,P004,3
105593,P017,2
107916,P012,1
107283,P028,5
106340,P019,4
109247,P008,0
105835,P006,4
105153,P027,2
100315,P004,2
108462,P019,5
108689,P007,2
100721,P006,2
106081,P020,2
105024,P007,1
109687,P014,0
108421,P016,1
104852,P028,0
100409,P023,5
103654,P017,3
100394,P006,5
107434,P027,2
106911,P012,4
104133,P027,0
104937,P002,4
105438,P013,3
105482,P022,3
109562,P026,0
105452,P009,4
100139,P014,0
102800,P028,1
101062,P025,2
104282,P021,3
109893,P004,1
102717,P022,5
107681,P022,3
101466,P031,1
104050,P025,4
103679,P028,5
101583,P006,0
104800,P031,4
100422,P003,3
105203,P025,0
106787,P019,2
109283,P018,5
100311,P029,4
107210,P030,1
107114,P021,4
102616,P024,4
103634,P002,4
107789,P003,5
104818,P005,4
103889,P005,2
102171,P007,5
103220,P011,3
106410,P018,4
106239,P005,0
105261,P022,5
108886,P008,0
105729,P030,0
103514,P002,3
104362,P015,4
109105,P024,0
107362,P018,4
105102,P013,3
108204,P030,2
106026,P022,5
105984,P029,5
100957,P030,4
104540,P027,1
101180,P004,1
109926,P024,3
104817,P018,3
104547,P026,5
100626,P021,0
103103,P005,5
103954,P018,3
103708,P022,5
101538,P018,0
104415,P031,1
102988,P024,4
106114,P018,0
102058,P020,1
105331,P026,3
106736,P024,4
103094,P024,3
107466,P025,0
108574,P030,0
100354,P025,4
105763,P001,5
102565,P019,3
104659,P017,4
107645,P018,3
109307,P013,2
103970,P011,1
104582,P024,4
105316,P023,3
100564,P026,2
105733,P014,3
103878,P008,0
109103,P025,1
101122,P014,5
109931,P018,0
102736,P009,4
108319,P024,4
103138,P024,1
109996,P022,5
104998,P018,5
103413,P028,0
104845,P024,5
106851,P021,4
108862,P026,3
107071,P009,1
105601,P031,3
102473,P025,0
105664,P001,1
109426,P012,2
108656,P008,1
104790,P027,1
101925,P024,0
101246,P005,3
101457,P006,1
101820,P010,5
107160,P015,2
104505,P001,2
101736,P014,4
107900,P012,1
109812,P019,0
108432,P003,3
109355,P024,4
102301,P017,4
103337,P028,5
105466,P028,0
108597,P008,4
100053,P019,1
109331,P006,2
107368,P015,2
109577,P021,0
103739,P013,0
109186,P018,5
105133,P026,0
106773,P003,1
107340,P016,0
106850,P004,2
104249,P017,1
102919,P019,3
104162,P006,1
105795,P029,4
105671,P030,3
103741,P019,0
108839,P019,1
101944,P028,1
102053,P004,1
103666,P031,3
109436,P025,4
101833,P011,4
109712,P002,3
108465,P010,5
108665,P011,1
102426,P005,2
105745,P014,2
105552,P002,2
102328,P005,0
107026,P014,3
104866,P012,2
108243,P010,3
100066,P022,1
108502,P029,2
101155,P019,0
102968,P009,2
106817,P008,0
106357,P013,1
102265,P013,4
105415,P009,3
100896,P026,2
104078,P013,1
103765,P004,4
101440,P002,3
104929,P008,5
108013,P010,5
105353,P017,1
104338,P029,4
109531,P026,2
104546,P017,0
100275,P018,4
100952,P030,4
100715,P027,4
101579,P031,3
106557,P018,2
105511,P021,4
100492,P026,1
101662,P017,0
104707,P021,3
109709,P020,5
105055,P015,4
105061,P009,3
102375,P027,0
109631,P017,5
100825,P021,0
101454,P009,4
109362,P008,1
104380,P015,0
105134,P019,5
101954,P007,2
104808,P002,4
109229,P029,5
103646,P002,2
107447,P016,1
106587,P001,2
105886,P017,4
105707,P021,0
101184,P006,2
103570,P005,3
105488,P016,0
101676,P018,4
102044,P015,1
107066,P019,1
108260,P019,4
107050,P005,2
107611,P003,4
104236,P001,0
102444,P005,0
103598,P006,2
100027,P013,1
102849,P022,5
109267,P019,5
106316,P006,0
108539,P007,1
108500,P005,3
102960,P001,4
107190,P008,4
106708,P022,5
108819,P018,3
102385,P009,4
103424,P005,3
107609,P021,3
103143,P002,2
100055,P022,2
104033,P017,3
103798,P009,4
101034,P009,4
101725,P015,5
106544,P005,5
108442,P017,0
107379,P027,0
107748,P026,2
102742,P028,3
107040,P030,4
107535,P018,4
104741,P013,0
103693,P030,0
101442,P024,4
109084,P029,0
109475,P018,2
105025,P012,3
100024,P021,4
107902,P008,5
103793,P015,0
105067,P019,1
106891,P024,0
106239,P030,0
105070,P026,1
108083,P013,1
100648,P001,5
105473,P027,5
103755,P024,1
107198,P009,5
105167,P016,0
100697,P023,4
101609,P006,5
108892,P007,2
102010,P021,2
104758,P018,4
107546,P019,1
107103,P004,3
105113,P005,0
100716,P013,3
108545,P029,5
100663,P018,0
106483,P003,4
106917,P030,0
108513,P030,5
103896,P005,2
100069,P013,2
104268,P001,5
102836,P025,3
106892,P027,2
102973,P004,0
106893,P030,3
103687,P022,4
102357,P026,3
102434,P015,5
100163,P008,5
102519,P012,1
101446,P024,4
108200,P020,0
106870,P023,2
108761,P021,0
101132,P030,5
106766,P019,1
106048,P004,3
109909,P007,0
103836,P030,0
100223,P024,2
104916,P020,3
108665,P016,3
100034,P014,4
102839,P002,5
107490,P007,2
103717,P019,1
109512,P020,0
108120,P001,4
106252,P007,1
103205,P003,3
108543,P011,0
101530,P030,0
101255,P011,4
103185,P005,4
109281,P031,0
101275,P011,2
109213,P006,4
100713,P007,4
108064,P005,3
109533,P030,1
101698,P016,1
108090,P005,4
104912,P005,2
100999,P023,1
103427,P029,5
104338,P009,2
104558,P017,2
102351,P026,3
105555,P017,2
105967,P019,3
106781,P020,1
108055,P014,4
109842,P013,1
100991,P009,3
101343,P003,5
106239,P021,3
106598,P014,0
106597,P008,4
103291,P022,1
108867,P025,5
105147,P009,2
106334,P031,5
106129,P028,0
102756,P029,1
109307,P010,0
108639,P018,5
106250,P002,3
106867,P018,0
106844,P023,3
101675,P009,2
101182,P011,5
106905,P003,1
101462,P008,0
104775,P004,1
109760,P006,3
101505,P027,5
104021,P013,0
109455,P022,1
100093,P017,2
102456,P017,1
105976,P026,3
102635,P015,1
109032,P028,0
103373,P008,5
101640,P025,0
107165,P009,1
109798,P031,1
106339,P026,2
106691,P028,3
102064,P020,5
109974,P030,4
101318,P009,3
108265,P011,4
107874,P027,4
105545,P008,2
102427,P029,3
108166,P029,0
108746,P025,5
104233,P012,3
109081,P001,5
102907,P029,0
103906,P014,3
108604,P014,4
104667,P004,2
101360,P006,2
103869,P012,3
107025,P017,5
100352,P028,3
103201,P003,3
108167,P024,2
105651,P023,1
103565,P023,3
105509,P007,2
101621,P017,3
104355,P027,2
106869,P022,5
106359,P030,2
100297,P004,2
109746,P001,0
105103,P029,1
109799,P015,4
101626,P017,5
101122,P019,2
106024,P029,2
109615,P027,4
107413,P008,3
100726,P008,1
104902,P003,1
100916,P018,0
101367,P014,5
101165,P008,1
108584,P009,3
108502,P017,2
103915,P019,0
106534,P009,1
107154,P005,2
106179,P008,5
105252,P024,4
104203,P001,4
108385,P029,2
109487,P001,4
102033,P011,5
104861,P023,4
109589,P011,4
108771,P020,0
106503,P007,1
104898,P010,0
101442,P018,0
108062,P013,4
105993,P024,3
101214,P019,1
104679,P024,2
104542,P017,4
103964,P021,1
104157,P022,1
103670,P005,5
109810,P005,3
105259,P003,0
100037,P023,2
105810,P025,2
102443,P016,4
104606,P009,4
107133,P019,1
109990,P025,5
101507,P008,4
100501,P007,2
101618,P001,4
108422,P029,3
107090,P012,2
108158,P022,4
105584,P016,2
105730,P005,2
102709,P008,3
106845,P029,4
100301,P022,1
107503,P027,2
102736,P001,2
101037,P018,2
106579,P013,5
106727,P018,5
105437,P012,2
108288,P027,2
103108,P017,4
108773,P020,2
106625,P020,1
100784,P020,5
100860,P012,0
102643,P022,0
100461,P024,4
101093,P011,2
106369,P018,0
106799,P031,4
109878,P027,5
101022,P025,5
101390,P010,1
106145,P005,3
107707,P004,4
100785,P023,4
109370,P001,1
102497,P013,1
100042,P025,5
104328,P011,3
103014,P017,1
105677,P028,0
104620,P008,0
103304,P008,2
101461,P018,0
106172,P015,2
109832,P003,2
102966,P005,5
105852,P031,5
101245,P031,1
103381,P016,1
104882,P008,3
101485,P013,1
103472,P025,1
106442,P009,0
101305,P017,3
103771,P021,4
109870,P004,1
102559,P021,1
104530,P016,2
102335,P020,3
100745,P013,5
106539,P024,2
107524,P029,3
109486,P019,1
100259,P018,1
106278,P005,0
104711,P030,4
109829,P029,3
102235,P017,0
100867,P021,4
105061,P030,0
104532,P020,2
103723,P005,4
109512,P030,3
106159,P006,1
101660,P020,0
104761,P025,5
100556,P029,0
104435,P002,0
100328,P005,4
109086,P022,4
106633,P002,5
105831,P025,5
109026,P001,5
101183,P025,3
100854,P019,4
100082,P028,3
107601,P008,1
108342,P009,2
107450,P015,2
102792,P025,2
109551,P007,2
109283,P014,0
103037,P027,0
105611,P027,3
105129,P011,2
101644,P031,3
105752,P029,4
105792,P017,3
101796,P009,3
108656,P023,4
104775,P005,2
107468,P027,0
105431,P028,3
100846,P010,5
100296,P022,3
109686,P026,3
101790,P012,1
103843,P031,0
103936,P014,5
100383,P028,1
109612,P004,2
100614,P006,4
101752,P003,2
100421,P009,3
102418,P010,1
104964,P017,4
104676,P010,2
105647,P017,1
102033,P030,4
104407,P031,4
106542,P018,5
101459,P029,0
101827,P010,3
103687,P021,0
106477,P012,3
106798,P012,1
105056,P018,0
105776,P010,3
108351,P024,0
103928,P016,4
108436,P024,1
108925,P023,1
102794,P010,4
107491,P008,1
102748,P007,5
103667,P011,0
106391,P015,1
107296,P024,3
104646,P004,5
108399,P002,1
101215,P014,5
105461,P021,0
106714,P031,0
106089,P021,3
108240,P006,0
103777,P024,4
100730,P012,0
101968,P005,3
104657,P028,3
106424,P019,0
104310,P016,2
104962,P009,5
105607,P024,1
103206,P028,1
107251,P018,1
102184,P014,1
108391,P025,5
104073,P004,2
105287,P020,2
104345,P009,2
108503,P023,1
104123,P013,1
108295,P013,4
106414,P005,2
104961,P004,4
104039,P022,1
105988,P012,3
109852,P024,4
108744,P006,4
107746,P018,2
108104,P022,2
105223,P031,0
104776,P024,5
102823,P028,1
105853,P013,1
107401,P012,4
101396,P008,3
103276,P020,4
106746,P028,0
108663,P001,5
109458,P028,2
104124,P003,1
103406,P017,1
106727,P030,1
101815,P019,0
103521,P004,1
108091,P019,2
104754,P023,0
108953,P010,0
104852,P028,3
104865,P027,3
102991,P031,4
104489,P013,5
101023,P002,5
107660,P022,4
107694,P011,2
107351,P021,4
102393,P015,1
100852,P001,5
106569,P022,1
107767,P011,3
101428,P016,3
105484,P025,2
104363,P016,1
106473,P012,0
106375,P028,5
106592,P008,5
102431,P017,3
107035,P015,4
109075,P030,0
104120,P017,3
103865,P029,1
100613,P020,3
108713,P018,0
109024,P016,2
101173,P026,3
107670,P011,5
107136,P021,1
102411,P023,2
101065,P027,5
109116,P020,2
102800,P006,0
103607,P011,5
104288,P009,4
106159,P016,4
109931,P014,2
102710,P020,1
108565,P018,4
107671,P029,0
102416,P031,0
100794,P031,2
104708,P010,3
106141,P028,3
107246,P005,4
108828,P012,5
106597,P020,2
104306,P021,3
103529,P012,5
100186,P007,2
104468,P024,0
102002,P004,4
103661,P007,0
105196,P007,5
104959,P024,2
107901,P023,0
109733,P006,3
109831,P012,4
104242,P020,2
108016,P022,5
108068,P028,1
105111,P020,0
101334,P031,1
102925,P031,5
106521,P023,4
102118,P031,0
103519,P005,1
109018,P007,2
109904,P010,0
105079,P013,3
100652,P030,3
100267,P004,2
108172,P010,1
104650,P015,5
105972,P025,3
101777,P007,2
107974,P001,3
101142,P012,5
108221,P028,2
102686,P018,1
103860,P009,0
103688,P017,2
106410,P021,5
108388,P028,4
107048,P013,0
106231,P006,4
109632,P021,1
108060,P010,2
102215,P016,0
104836,P012,3
104312,P008,1
107501,P029,1
102185,P021,1
100379,P025,2
107877,P002,2
102501,P022,5
104349,P002,5
105961,P030,5
102779,P001,4
109161,P027,0
103247,P020,2
103605,P017,5
106049,P020,2
103730,P008,4
105105,P023,1
100765,P026,0
100278,P027,1
106255,P021,2
108072,P021,0
108097,P009,3
109253,P025,4
109751,P021,1
101903,P026,3
106513,P010,4
105757,P021,0
102223,P016,4
109438,P025,3
104122,P004,5
109652,P021,3
100389,P029,2
106853,P013,2
103921,P001,0
104201,P029,0
109952,P011,1
109064,P017,5
109334,P029,4
101485,P004,4
104721,P023,3
106763,P020,0
107957,P010,5
102649,P006,1
102961,P017,0
100436,P005,2
100475,P014,0
101822,P025,3
108569,P006,2
109422,P009,0
107308,P013,2
105727,P029,3
103192,P029,3
102308,P022,2
108975,P025,1
108511,P020,1
104542,P024,0
103921,P028,1
107814,P027,1
105894,P025,5
107577,P022,4
108117,P028,5
107151,P011,0
101782,P015,4
107496,P001,1
107097,P030,4
106340,P031,3
103210,P002,0
100901,P031,4
107722,P025,4
100192,P021,5
103785,P014,5
103501,P012,1
102816,P005,0
105187,P027,4
104364,P014,0
109533,P023,0
100249,P012,5
107450,P006,4
100357,P002,1
108546,P021,5
108307,P006,3
100334,P002,3
100785,P016,5
105844,P006,0
102623,P023,1
104176,P015,2
100765,P006,0
104296,P008,0
108091,P015,4
101191,P006,5
105646,P025,5
106838,P002,3
102240,P029,4
105771,P026,4
103406,P030,4
100842,P013,2
101233,P008,2
107630,P015,4
103779,P027,4
105497,P014,5
102802,P006,3
104102,P018,0
105520,P031,0
109908,P018,1
105381,P018,1
100551,P026,0
105292,P028,3
101737,P031,0
105499,P008,0
109495,P012,0
109701,P024,0
106005,P017,0
106426,P007,0
101798,P009,5
101487,P016,3
101152,P006,1
109014,P003,2
101524,P031,4
103978,P026,1
104739,P027,1
107484,P030,1
104414,P028,1
109182,P024,5
101611,P006,3
101691,P006,4
107660,P028,4
101636,P009,0
100638,P015,0
100801,P019,5
105060,P031,5
108918,P020,4
105905,P026,2
100898,P021,4
107567,P026,2
109998,P028,1
101213,P021,5
100926,P020,3
107242,P002,0
101775,P009,0
102446,P017,3
107607,P007,3
107706,P031,3
103115,P003,2
107854,P024,1
105471,P021,4
101377,P002,3
109208,P025,0
107733,P030,1
108574,P018,5
100723,P020,0
103752,P027,1
102467,P013,4
101044,P008,0
106350,P026,5
105136,P025,1
101111,P028,3
109983,P023,0
102208,P028,4
100351,P005,2
101670,P014,1
109617,P007,4
108263,P019,4
102589,P012,0
108010,P022,1
104060,P016,1
109431,P021,0
101167,P018,3
107281,P026,2
104191,P022,5
103326,P023,1
109886,P031,1
107426,P023,1
108078,P027,2
105577,P008,4
103561,P018,0
100156,P002,3
109379,P026,3
109400,P017,3
107883,P016,3
106214,P008,1
108034,P020,3
106950,P030,4
101203,P003,0
103486,P022,2
108479,P009,2
108284,P009,5
107910,P030,3
108182,P023,2
104512,P020,1
102976,P023,5
106476,P017,2
104311,P029,5
104399,P015,3
109245,P008,4
101607,P020,2
102481,P031,3
108255,P018,3
104359,P023,2
100902,P003,3
107350,P016,5
108025,P023,4
107508,P006,0
100907,P010,3
101202,P014,3
104292,P001,3
107789,P010,1
106685,P015,0
100117,P002,5
102667,P009,4
106341,P001,4
101177,P027,3
101194,P031,0
100293,P020,5
107977,P008,2
105120,P007,5
100616,P026,5
109550,P012,0
108120,P005,0
102642,P012,2
109223,P018,5
104147,P017,5
104792,P010,4
108595,P015,0
103318,P028,2
100947,P012,1
102049,P020,0
101590,P026,1
107867,P002,3
108275,P007,3
100794,P018,3
107953,P005,5
103005,P017,0
101248,P027,2
106886,P013,3
106209,P010,0
101672,P027,0
100790,P015,1
104803,P028,4
108270,P022,4
101498,P011,3
107142,P009,3
101213,P013,0
106880,P012,3
100715,P009,2
106657,P030,5
106916,P021,0
102397,P025,2
106851,P013,5
103935,P031,2
101709,P010,1
106749,P017,4
101236,P005,3
105663,P022,1
109823,P029,0
102685,P016,0
102800,P013,3
100277,P009,5
106216,P026,0
107591,P007,5
105221,P008,3
107437,P016,5
102941,P009,4
103410,P026,1
100307,P005,5
105202,P027,4
103567,P030,5
104531,P005,2
100360,P019,0
101345,P031,2
100006,P009,4
104909,P015,4
108788,P022,2
109539,P009,4
106684,P005,5
100588,P013,1
102083,P030,2
100011,P013,5
102670,P014,4
108025,P004,3
103016,P024,1
102989,P020,2
101517,P026,1
106919,P030,0
104026,P027,4
100489,P020,2
100155,P021,1
105485,P013,5
101002,P009,2
105581,P008,3
100593,P007,5
100636,P023,5
100503,P025,2
104584,P007,0
105459,P013,2
104632,P006,2
107254,P029,5
109211,P014,5
106555,P006,4
101635,P004,5
104487,P009,2
104144,P005,3
106864,P006,3
108182,P013,4
101789,P012,2
107491,P029,0
105268,P030,3
100569,P019,1
109703,P029,5
106507,P009,5
105163,P001,0
102344,P015,2
104134,P013,3
103596,P011,3
105728,P011,3
100690,P024,3
109839,P013,5
104109,P012,2
109091,P007,1
109757,P017,1
107724,P001,3
100073,P023,0
109919,P026,0
106173,P012,2
107756,P016,2
100575,P020,0
101323,P021,4
107493,P001,1
103342,P007,5
107855,P003,3
104103,P014,5
107309,P009,2
100430,P003,2
101342,P021,5
100960,P021,4
100292,P010,4
104566,P011,0
108318,P018,2
103169,P020,1
102015,P016,4
107837,P008,4
109246,P002,5
109590,P025,2
100159,P009,5
108183,P017,3
105923,P027,2
104883,P019,0
100986,P027,1
101449,P027,5
102741,P025,4
103379,P012,5
103236,P029,3
105130,P024,3
102112,P020,3
105567,P027,3
104968,P015,0
108066,P017,3
105904,P002,3
107674,P013,1
102491,P007,3
108643,P003,1
105894,P013,4
101197,P022,2
103150,P007,5
107357,P027,0
101715,P008,3
104332,P008,5
105928,P023,5
101161,P016,1
105286,P015,3
104741,P023,5
106350,P018,1
103330,P009,5
105160,P029,0
102974,P028,0
102616,P018,5
105738,P020,3
107440,P026,1
100551,P018,0
105520,P026,4
104019,P007,4
104703,P008,1
100739,P005,5
103131,P003,0
105450,P011,0
100465,P018,3
101631,P001,5
101074,P029,5
107492,P008,4
100279,P027,4
105948,P001,3
104773,P003,4
108199,P003,3
101289,P018,4
103918,P004,2
108832,P017,0
105966,P025,2
109368,P030,1
106661,P025,1
105903,P017,1
106093,P008,5
106176,P013,2
107217,P017,5
109593,P008,1
108132,P008,5
103475,P003,4
101725,P010,1
101706,P011,2
109418,P013,4
107638,P017,1
104767,P027,5
102884,P003,0
109845,P016,2
102839,P014,5
108774,P021,4
109896,P004,1
103632,P005,5
108499,P022,4
104890,P014,3
107495,P023,1
104789,P029,4
106570,P025,3
108931,P009,2
101496,P005,1
105825,P031,2
106070,P013,2
107846,P019,0
104723,P012,3
108626,P006,3
109195,P031,4
102877,P019,1
106959,P021,1
103549,P015,0
101313,P030,3
103151,P010,1
100106,P024,2
103083,P002,2
101599,P026,1
107059,P012,0
108899,P013,2
107998,P008,1
107236,P003,0
107828,P002,3
108670,P021,0
107988,P003,1
103044,P018,1
108901,P019,4
100700,P030,5
103863,P030,0
101812,P003,3
101732,P014,5
109238,P017,5
105527,P014,2
108142,P003,0
108188,P029,4
103088,P028,0
108580,P027,4
102196,P005,5
104735,P017,4
101539,P004,1
104336,P026,0
107722,P022,0
106360,P008,5
104098,P016,1
108918,P030,4
108293,P012,4
107501,P017,1
102895,P018,1
101782,P001,3
104236,P031,0
102001,P013,3
100771,P009,1
105491,P010,0
109411,P023,2
104942,P026,5
102171,P016,4
100460,P011,2
100262,P007,1
109689,P013,2
107247,P020,2
106673,P028,1
100042,P017,0
103034,P031,4
103070,P011,0
107292,P030,5
102945,P009,0
101568,P019,4
108864,P027,5
106609,P001,0
102595,P007,5
106709,P010,0
101390,P003,3
107984,P013,1
101802,P025,4
103794,P017,2
109658,P028,4
102568,P004,5
108928,P013,0
100636,P012,2
108539,P015,5
103150,P013,2
107345,P005,0
108260,P007,2
100106,P013,0
100077,P023,5
109408,P020,2
101381,P003,1
109029,P017,5
106421,P008,1
103870,P015,3
105941,P022,4
109700,P029,3
104689,P026,4
102646,P011,5
108896,P001,1
101212,P003,0
104684,P028,4
109662,P024,1
107492,P026,3
102403,P024,5
100193,P001,2
108426,P023,5
103692,P004,1
101651,P010,2
107132,P029,5
100306,P020,3
100428,P002,3
103179,P003,0
107565,P009,5
105261,P008,2
105724,P002,0
108505,P004,1
104018,P006,2
105753,P005,2
102207,P008,0
105107,P020,5
101918,P030,0
103404,P025,5
107553,P004,0
100303,P011,1
105723,P007,4
105756,P012,5
104148,P020,3
107845,P027,2
103373,P004,0
108551,P005,0
101827,P007,0
101225,P013,3
100109,P017,1
107015,P011,5
103543,P019,4
102382,P003,1
109437,P014,5
100963,P016,0
103744,P015,2
108874,P002,2
107358,P021,3
107535,P027,2
108783,P007,3
101177,P001,3
105460,P028,1
100563,P012,0
101106,P001,4
109958,P009,5
104956,P018,0
102931,P013,4
100567,P012,2
106667,P009,1
109099,P002,4
108789,P005,3
103634,P021,4
104855,P001,3
106418,P006,1
109054,P010,3
109386,P030,0
108651,P020,1
108789,P031,2
100979,P023,0
102966,P006,3
102936,P013,5
102488,P014,1
100854,P006,1
100241,P011,4
105081,P012,5
104626,P011,3
103158,P014,1
101226,P023,0
108095,P007,1
106241,P011,0
106613,P001,3
109142,P011,2
107896,P020,1
102298,P012,0
108936,P010,3
108954,P011,0
102756,P002,1
103011,P016,5
105974,P030,1
103504,P030,3
109903,P026,1
103232,P008,0
108239,P026,2
105607,P015,5
105279,P005,5
101942,P025,0
101950,P021,3
101979,P015,2
107475,P018,3
102934,P031,2
100208,P009,0
103088,P022,4
108981,P014,1
108162,P024,5
100040,P031,4
100290,P030,0
101074,P022,3
106698,P030,4
104319,P005,3
107250,P010,0
103273,P030,1
104138,P012,1
101485,P014,5
101888,P031,0
103407,P010,1
104812,P014,3
102392,P014,0
100147,P014,5
101895,P025,0
101438,P027,4
101133,P005,0
102306,P005,5
106039,P023,4
101121,P015,1
104570,P009,2
104936,P022,3
109150,P010,4
100382,P004,5
103024,P002,2
103950,P031,3
104644,P014,5
102869,P005,0
104435,P019,0
103840,P023,4
100945,P031,1
108697,P031,2
103967,P027,4
104430,P020,2
107921,P014,4
101932,P029,2
103561,P006,2
102943,P004,3
100937,P026,4
103357,P020,0
102993,P023,0
108556,P026,1
109845,P021,4
109235,P007,2
103256,P017,1
100039,P030,2
109823,P019,5
105989,P021,4
109682,P022,4
101621,P002,2
103017,P006,5
107664,P028,3
108807,P029,4
106436,P009,1
106803,P030,3
104230,P018,2
103379,P008,1
103192,P002,4
108478,P003,1
101715,P024,2
107471,P023,4
107489,P025,2
107154,P019,5
109458,P002,2
103017,P021,5
109528,P009,4
102872,P025,2
108137,P004,5
101528,P001,1
107562,P012,1
105411,P005,1
104626,P018,4
108743,P026,1
103189,P024,2
100777,P023,2
103461,P030,2
103496,P019,4
100385,P015,5
104190,P002,4
107716,P029,4
103001,P003,3
103186,P017,2
104237,P019,3
104216,P005,3
109668,P028,2
108532,P002,0
102614,P024,4
101701,P028,0
109667,P025,3
103694,P012,2
104554,P003,2
105266,P007,4
105427,P030,5
103129,P009,5
104988,P001,5
107185,P020,1
102067,P002,2
100347,P007,4
107606,P022,2
101255,P016,1
108491,P020,0
104837,P013,0
109823,P004,4
109185,P020,5
104696,P026,5
101111,P014,2
100478,P008,0
101942,P001,0
107789,P007,0
108347,P004,0
103259,P022,2
102993,P001,2
100649,P010,1
108602,P022,2
105168,P005,2
100710,P001,2
109208,P011,2
104543,P008,3
104147,P026,1
101897,P007,5
108017,P016,4
101716,P029,1
109264,P015,1
104018,P007,4
103548,P005,2
102813,P007,4
107530,P011,5
103629,P008,2
105522,P026,3
107455,P017,4
100433,P004,0
107580,P011,0
104993,P023,1
103631,P003,1
106495,P027,5
109123,P026,3
102298,P030,4
103335,P008,3
103075,P013,2
104487,P016,0
104280,P024,1
103935,P008,0
101121,P004,2
101312,P001,1
107773,P006,3
106143,P007,2
100192,P014,0
102387,P019,4
103587,P027,5
105456,P026,2
108337,P024,5
106250,P023,2
104137,P029,1
108544,P023,5
105089,P024,1
109508,P003,0
104579,P021,5
104765,P025,4
108876,P024,4
102874,P016,3
109174,P004,1
107180,P028,5
109255,P024,2
103924,P004,3
106903,P002,5
107498,P025,0
100832,P002,4
109187,P008,4
100519,P016,0
109401,P021,4
100709,P028,1
101537,P013,4
100316,P013,1
105067,P013,3
104110,P014,1
108752,P004,4
107813,P006,3
102436,P018,1
101659,P011,4
100682,P023,3
106579,P021,0
102018,P003,1
107852,P013,5
104173,P026,4
106535,P018,2
106326,P029,1
100380,P028,0
102915,P008,4
103587,P012,0
104332,P006,2
105006,P004,5
108407,P002,3
105723,P022,2
101858,P018,2
104174,P025,1
102464,P026,2
104587,P006,3
102092,P028,3
102408,P018,4
109599,P001,0
109670,P026,3
102639,P018,1
107584,P005,5
106838,P008,5
103080,P016,1
106807,P028,4
102938,P009,0
104214,P025,0
104781,P009,1
106619,P030,5
104616,P024,1
100355,P007,2
108543,P023,0
104203,P006,0
107350,P015,2
106604,P022,2
101102,P003,5
102462,P003,0
105393,P011,3
101230,P015,4
102617,P005,2
107580,P022,2
101260,P020,4
101178,P019,0
101537,P020,1
106046,P029,0
