user_id,place_id,rating
105348,P040,4
104127,P033,2
102010,P036,0
104362,P034,0
109809,P040,2
100053,P032,4
106943,P036,3
107690,P041,3
109449,P042,4
100383,P033,1
103946,P043,0
107824,P037,0
107259,P039,1
101404,P036,4
108768,P034,3
108088,P036,0
103595,P036,5
103904,P040,0
103562,P035,4
108135,P034,5
104902,P034,2
107827,P042,5
103184,P041,0
106406,P042,4
102137,P034,5
105721,P035,0
101487,P035,1
103463,P037,5
105942,P035,5
103981,P040,2
109525,P040,5
107142,P043,4
104854,P034,0
107785,P034,0
107389,P034,1
104474,P043,0
100148,P039,4
107577,P040,3
108439,P042,2
107322,P032,3
107558,P037,1
102437,P043,5
101836,P033,3
106539,P036,2
102676,P039,1
104674,P040,5
103403,P035,4
100908,P038,0
103720,P042,0
102796,P035,0
107657,P033,0
108595,P039,1
101617,P041,3
108180,P037,2
104603,P043,2
102307,P042,2
107061,P032,4
100766,P037,3
109853,P039,0
108813,P040,3
105826,P033,5
102025,P043,1
106088,P041,4
108095,P034,2
108368,P039,0
108329,P036,4
107240,P040,1
108200,P034,1
102262,P034,1
108302,P032,2
103820,P035,5
106721,P037,3
106603,P043,4
107747,P034,3
108978,P043,2
104005,P034,1
104595,P040,5
104830,P040,5
109153,P042,1
103062,P036,3
101429,P040,4
109454,P037,5
109195,P037,2
101736,P034,3
106726,P034,5
100731,P041,1
103931,P033,3
102059,P036,0
103724,P032,0
103451,P039,4
101705,P042,0
100438,P034,4
101710,P040,2
105408,P042,4
108583,P033,0
104162,P035,2
108527,P043,4
100318,P033,5
107670,P039,0
100774,P037,2
102043,P042,4
109655,P040,2
106541,P038,0
100009,P033,5
103000,P034,0
106166,P033,0
100229,P038,1
101212,P036,2
106581,P040,0
108470,P040,2
108347,P041,1
105815,P038,2
104662,P032,0
104783,P038,4
104255,P036,2
105398,P032,5
109313,P032,5
100558,P037,1
106165,P035,2
102557,P039,0
109070,P034,2
109180,P034,3
100818,P032,2
101023,P040,0
101502,P041,5
100575,P032,3
100456,P043,3
101740,P036,3
106727,P034,0
106561,P033,0
102648,P038,1
105611,P034,2
108371,P032,1
102533,P033,3
108990,P041,2
107723,P042,1
102209,P035,3
104853,P038,2
106501,P040,0
107459,P038,2
107156,P038,1
103939,P033,1
102425,P033,2
100492,P043,3
108559,P035,1
106520,P036,5
103663,P041,0
103434,P039,3
101023,P033,4
106081,P041,2
103063,P041,3
108736,P038,5
101036,P032,0
109911,P043,2
100777,P041,4
103018,P035,2
108053,P042,2
109452,P034,4
104395,P042,1
107258,P040,3
102049,P040,2
107671,P035,3
100830,P038,4
104737,P037,3
108744,P041,0
107185,P043,0
105465,P038,2
107679,P037,0
105958,P033,5
109516,P037,3
105554,P035,1
104243,P043,4
105191,P036,2
108054,P039,5
109487,P033,4
104099,P038,1
108140,P041,1
105595,P039,0
109504,P034,0
100493,P037,1
104260,P034,0
106891,P032,4
108584,P036,0
106670,P036,4
101419,P038,1
109987,P038,3
102731,P034,2
107573,P036,2
104817,P040,2
104931,P038,0
101310,P040,4
107491,P041,0
100589,P038,3
107813,P037,5
102336,P034,3
106656,P032,4
103664,P043,1
106321,P036,2
107579,P038,1
108377,P043,5
104328,P034,1
105504,P034,3
105854,P035,0
103725,P040,1
109831,P037,0
108488,P040,2
102266,P038,2
100198,P038,3
101922,P033,2
102781,P043,1
100080,P041,0
103328,P039,5
102915,P042,4
102003,P035,3
109135,P039,1
107604,P038,0
102112,P038,0
102452,P041,3
105716,P036,0
101357,P039,0
109473,P036,5
106907,P041,0
106115,P032,2
104661,P033,3
108432,P040,2
105265,P034,5
109550,P043,4
101999,P037,0
107746,P041,0
103624,P034,1
101197,P039,2
106562,P042,2
109889,P038,4
103831,P042,5
102960,P037,5
106991,P037,1
107035,P037,0
106320,P038,4
105808,P040,5
102962,P040,3
102577,P042,4
106412,P040,3
103238,P042,5
109785,P035,5
107921,P040,4
102900,P033,4
103809,P033,1
109154,P040,4
107535,P043,4
103281,P035,4
106085,P039,5
103378,P037,5
107411,P035,0
108360,P041,5
103137,P040,2
101020,P042,1
104382,P036,4
105997,P033,0
105161,P038,2
100996,P042,0
105607,P042,4
107432,P038,5
101737,P033,5
109838,P036,0
109004,P032,5
104348,P032,1
103432,P043,0
108795,P042,3
107894,P042,5
100509,P034,1
103101,P042,4
109719,P036,5
108758,P041,2
104033,P036,2
104359,P039,3
109988,P040,5
108976,P033,3
101066,P032,1
101934,P043,4
106553,P034,4
108553,P034,3
103653,P038,0
108543,P040,3
100679,P035,4
109166,P039,5
101852,P040,2
102024,P036,4
103461,P042,2
106465,P035,0
101563,P043,3
100412,P040,0
102753,P040,1
104854,P038,1
107424,P037,3
101794,P032,4
102357,P037,0
101340,P036,5
108194,P039,2
104601,P037,0
101988,P040,4
105593,P034,3
105661,P035,1
105988,P034,2
107307,P032,4
107769,P032,4
107000,P032,5
108279,P039,5
102895,P037,2
108116,P033,1
109227,P033,2
103146,P037,4
108720,P043,3
106077,P041,5
102596,P035,5
109447,P036,5
103505,P041,3
101692,P042,5
106584,P040,0
103146,P036,4
103137,P035,4
101719,P041,3
100004,P035,0
109963,P039,4
103726,P036,0
108664,P041,5
103501,P038,0
109490,P040,0
102335,P035,1
107131,P036,5
101896,P036,4
103357,P033,4
105469,P037,4
107382,P043,3
100677,P036,5
108642,P040,1
102154,P032,1
104617,P032,1
105467,P034,2
100732,P034,5
108281,P042,2
105742,P033,5
102845,P038,2
106745,P043,3
106719,P036,1
106698,P039,0
101853,P036,5
103842,P043,4
102792,P034,1
107537,P043,1
107227,P033,2
106654,P033,0
107180,P034,1
104048,P032,5
102039,P033,2
106007,P043,3
105800,P038,1
100926,P037,2
107333,P033,3
103949,P037,1
109366,P043,0
100309,P036,3
102333,P033,1
100825,P035,2
103763,P034,3
109313,P040,2
100326,P042,2
100744,P042,5
103084,P041,0
106727,P036,1
100281,P042,0
100652,P043,3
108252,P037,0
106414,P041,5
108751,P040,4
105037,P035,2
100663,P038,5
106183,P040,4
108087,P038,5
107423,P043,3
109637,P033,4
105086,P036,0
102210,P043,4
106357,P040,0
104999,P035,5
105383,P032,5
102861,P036,2
109372,P040,1
107752,P037,5
106454,P041,4
107097,P037,3
107713,P035,0
107783,P041,4
101075,P039,3
106032,P041,2
107892,P043,4
107824,P037,4
108878,P037,5
109024,P042,4
104102,P040,4
101796,P041,3
106722,P032,0
109264,P035,1
105431,P033,5
109037,P040,1
108128,P035,0
109961,P041,1
109547,P035,2
104958,P042,0
106457,P039,1
105964,P035,4
103373,P035,3
102646,P033,3
102530,P040,4
100268,P032,4
106417,P032,5
107691,P043,0
104747,P037,5
100185,P033,5
107439,P032,3
104097,P036,5
107835,P041,2
106122,P042,2
100975,P042,2
109208,P033,1
107673,P032,2
103505,P037,2
100626,P033,2
108258,P033,3
106280,P040,1
105547,P036,2
103991,P039,2
106602,P032,3
103295,P039,2
100218,P042,4
109422,P042,3
102244,P035,4
104053,P037,2
108915,P039,5
102902,P037,5
109233,P038,5
106579,P033,0
105776,P040,2
106739,P033,4
106827,P035,2
109093,P038,0
100200,P038,3
107069,P033,3
106429,P039,2
105101,P038,0
101652,P034,1
106996,P037,2
108878,P039,4
105668,P039,4
101437,P037,3
100078,P040,0
107134,P041,2
101246,P043,1
100440,P039,5
108146,P042,0
102830,P034,0
108273,P041,1
108996,P036,3
106637,P035,5
100691,P036,2
101831,P034,5
101176,P035,3
108884,P034,2
106858,P043,0
106159,P043,5
103882,P042,2
101515,P032,2
105314,P037,0
101788,P038,5
109796,P035,3
107818,P040,2
101064,P034,1
100168,P043,1
106385,P035,2
103399,P040,1
101354,P036,5
101991,P035,1
107198,P033,1
105770,P036,0
103045,P033,2
106070,P039,2
105008,P042,0
107892,P032,0
102903,P036,5
104510,P039,4
102045,P032,1
100985,P038,2
101506,P034,4
101766,P038,1
108405,P040,5
105445,P043,3
109168,P035,4
104069,P041,4
104870,P038,5
107802,P038,4
101090,P039,0
105778,P043,4
107200,P032,0
101751,P034,2
102583,P032,3
106827,P040,0
105216,P040,3
108100,P032,1
109062,P035,2
106713,P037,0
101857,P040,1
102852,P043,5
100276,P035,0
105607,P034,3
100394,P033,4
102378,P040,4
108004,P037,3
103480,P040,2
103576,P038,5
107320,P032,1
105298,P040,1
106403,P032,2
100720,P041,3
100403,P042,5
103756,P039,3
105628,P040,4
106930,P032,1
105550,P033,5
108444,P042,5
107554,P039,4
108204,P032,2
107508,P040,0
104661,P033,1
102704,P035,3
100101,P039,2
105162,P035,1
109306,P041,4
104244,P042,3
108698,P038,4
102766,P037,4
108109,P042,3
102293,P032,5
103240,P035,1
103244,P033,1
104435,P034,4
101195,P042,1
102088,P034,5
108526,P035,5
101494,P043,4
106128,P041,2
101772,P036,3
100965,P039,5
100984,P037,3
108407,P036,3
101582,P042,2
108574,P038,2
107861,P032,2
106343,P040,0
103248,P033,1
101758,P043,0
109908,P035,4
106629,P036,4
109487,P041,1
103263,P037,2
103636,P040,0
101595,P032,3
102927,P034,4
100585,P040,3
101974,P034,4
105462,P039,4
105461,P033,0
100163,P040,4
100639,P038,2
104282,P032,1
100649,P032,5
105937,P036,3
108236,P034,0
101290,P038,0
100255,P037,2
103330,P039,1
109935,P039,4
100555,P033,0
102192,P038,1
109753,P034,1
101059,P034,3
108068,P040,4
107869,P039,0
102912,P041,1
106162,P034,3
105154,P041,5
102750,P033,4
109997,P040,0
104613,P032,4
102316,P042,1
105018,P033,2
103263,P036,3
103134,P038,2
101514,P034,4
103448,P032,1
106734,P040,0
106018,P033,3
107148,P038,5
103338,P035,1
105342,P040,5
105826,P040,4
108034,P034,1
101078,P033,3
101892,P040,4
101059,P043,2
106863,P035,1
100127,P037,0
100943,P039,2
103706,P039,2
105287,P043,0
106797,P033,0
101062,P040,1
102370,P037,3
107303,P035,3
107017,P033,1
104221,P032,1
109430,P034,5
107849,P038,1
106030,P035,5
107370,P033,4
109796,P037,0
100695,P042,5
102822,P036,5
108781,P034,5
105669,P034,1
107586,P035,3
106848,P040,1
104995,P033,4
103559,P038,1
108383,P041,4
107931,P034,5
101903,P032,5
104703,P036,3
108404,P033,4
101238,P043,0
101120,P040,3
104165,P034,4
103846,P043,5
105151,P042,0
105660,P033,3
102014,P039,1
102368,P036,5
106761,P040,5
100194,P043,3
108625,P040,5
101380,P041,5
106369,P032,4
103858,P033,1
106468,P043,5
107540,P034,2
109215,P041,3
106110,P039,5
105876,P042,1
100541,P036,1
107794,P035,0
101039,P041,3
106774,P038,2
101068,P034,0
105308,P042,2
102536,P034,2
101988,P041,3
108851,P040,2
106414,P034,5
107987,P035,1
100860,P036,1
105885,P038,5
106669,P038,0
109332,P035,2
102408,P035,4
104528,P041,1
108850,P039,5
108225,P036,1
101202,P032,4
106631,P043,2
106330,P042,3
101806,P032,3
101796,P043,4
108811,P035,2
106021,P037,4
104058,P034,1
108199,P035,3
105632,P038,3
108064,P043,4
101697,P038,4
108273,P040,3
107156,P043,0
107572,P039,0
101392,P039,1
106640,P042,2
107270,P032,4
100018,P035,2
100975,P034,5
107483,P038,2
101766,P042,4
100639,P039,2
101180,P037,5
104727,P036,2
105154,P039,5
108582,P042,3
100918,P039,2
106904,P042,5
103170,P033,2
101377,P035,3
102567,P032,5
106232,P041,4
109401,P034,0
107267,P038,5
100963,P038,5
108992,P033,2
109874,P033,0
105102,P040,4
106885,P041,0
109575,P041,3
101280,P040,1
103271,P039,1
108694,P039,5
103775,P042,0
103765,P040,1
103711,P037,3
102954,P033,0
104091,P035,3
105869,P042,5
101309,P033,1
105784,P041,4
105576,P032,0
101731,P042,4
106646,P033,1
108737,P034,0
103179,P033,3
100891,P039,1
107070,P042,5
109543,P041,5
105408,P042,5
109864,P043,0
101211,P038,4
106223,P033,5
101545,P037,4
102025,P038,0
104606,P039,0
105256,P041,5
106081,P033,1
109336,P042,4
100242,P037,3
107802,P038,5
102261,P039,1
103043,P038,0
102354,P038,4
106902,P040,1
108742,P032,1
103336,P032,3
105893,P041,2
108848,P042,0
101597,P040,2
109496,P034,3
