user_id,place_id,rating
109384,P122,2
105571,P154,3
104752,P140,2
106438,P146,3
104566,P153,1
109217,P135,0
103451,P148,2
104701,P142,0
109473,P135,0
101192,P157,5
102690,P143,0
105892,P149,3
103162,P133,4
101609,P132,3
105072,P156,2
108940,P134,0
104352,P156,0
107076,P129,1
100702,P138,2
106186,P153,2
102295,P145,4
104519,P122,5
104969,P137,5
107333,P141,5
102406,P128,2
109069,P133,4
104855,P119,2
100167,P145,2
104229,P134,3
107362,P124,5
100964,P140,3
101711,P119,3
103700,P122,2
101029,P151,3
100291,P151,2
106978,P141,3
100734,P151,5
108054,P128,1
102536,P132,5
104491,P141,5
104476,P132,2
108984,P150,3
105172,P141,5
109678,P156,0
108437,P134,5
102390,P140,0
109694,P143,5
102364,P133,1
107694,P122,5
105144,P143,5
100100,P135,1
104601,P121,1
109898,P121,2
103423,P128,1
103007,P149,1
109814,P123,3
106161,P147,0
100947,P136,4
105912,P127,4
107450,P126,5
100468,P149,3
109463,P135,2
105903,P123,5
101507,P119,3
106363,P153,3
106411,P134,1
100541,P121,0
102908,P130,1
102114,P121,3
103816,P137,1
105883,P147,5
104603,P128,2
109178,P135,1
107593,P125,5
106585,P129,5
108280,P150,5
104047,P123,3
108107,P151,2
102370,P151,1
100980,P148,1
109481,P135,5
104209,P150,2
104943,P157,5
101218,P151,3
105852,P154,5
102310,P148,3
104787,P122,1
108511,P140,0
102382,P144,2
108622,P127,2
108626,P121,0
107175,P123,3
106860,P140,4
107891,P155,3
107254,P139,0
100503,P150,4
107363,P148,2
104665,P121,1
107900,P139,1
106054,P147,1
106622,P126,4
103095,P146,4
106284,P143,4
107111,P152,4
106151,P143,3
104537,P134,5
101953,P122,2
108754,P132,2
106664,P155,5
104582,P140,4
106604,P146,2
100254,P136,1
102122,P121,4
100416,P122,4
102568,P144,2
100841,P142,0
104822,P135,0
105371,P137,1
103432,P157,4
107298,P158,4
100449,P121,1
101838,P154,3
109918,P146,0
100956,P131,0
104005,P158,4
103529,P138,2
106615,P123,5
105212,P152,3
100149,P134,0
109998,P121,1
107748,P143,4
108194,P127,0
104776,P142,1
105349,P127,1
100374,P128,1
109715,P136,2
103791,P141,3
108512,P121,3
109283,P134,5
107259,P157,3
100170,P158,1
106790,P152,3
100419,P147,0
109788,P140,4
104922,P136,4
100787,P137,4
108379,P126,0
102432,P121,2
101412,P136,5
109399,P143,1
100851,P122,0
106022,P142,2
102978,P141,4
105914,P120,4
103884,P123,1
100452,P155,1
106312,P147,0
106858,P140,3
101940,P137,5
109609,P157,0
104557,P125,5
103945,P130,3
103047,P123,0
104658,P156,5
104326,P157,4
103036,P144,3
104493,P141,5
108637,P144,2
102849,P146,5
108349,P123,3
106797,P150,0
104966,P137,1
108614,P124,5
108322,P145,4
101180,P136,4
109832,P122,3
102345,P129,2
105646,P124,5
106581,P120,3
107558,P144,0
105864,P148,4
108908,P149,4
108627,P122,0
100994,P119,5
106563,P137,1
105223,P133,3
100268,P134,3
101085,P134,0
105036,P122,0
108334,P150,2
102154,P135,4
106231,P146,4
100478,P128,0
103142,P137,1
109055,P124,4
100348,P140,1
107532,P121,2
106428,P146,3
101072,P144,5
109423,P122,5
108900,P130,4
104959,P125,5
108439,P154,5
101025,P156,4
109448,P135,1
101125,P131,0
106891,P150,3
103291,P129,3
104756,P133,1
108827,P125,0
105402,P125,3
108049,P139,2
102143,P120,2
100416,P134,2
103115,P148,4
105204,P135,1
105607,P126,5
102445,P147,2
108313,P148,2
105902,P120,3
108612,P136,2
108791,P142,5
107410,P156,4
103768,P157,2
107789,P145,0
109263,P137,5
109939,P146,2
109569,P149,4
100927,P142,2
101644,P143,4
105820,P133,5
101910,P129,3
105989,P126,5
104946,P129,1
106757,P147,4
109570,P133,2
109738,P148,5
109668,P131,4
106448,P135,5
102520,P140,2
107359,P152,3
107942,P153,4
104163,P124,2
103365,P127,4
106220,P119,5
107124,P136,1
108486,P131,4
107305,P143,5
105842,P136,2
106643,P122,2
105978,P126,0
103148,P148,5
104477,P128,3
107237,P126,2
109480,P147,5
102562,P152,1
102103,P143,4
105950,P130,0
100980,P141,0
106626,P131,2
100177,P134,5
106464,P145,5
105694,P141,5
109158,P129,2
106809,P120,4
105155,P133,0
100106,P136,3
106872,P153,4
104572,P138,1
104587,P143,2
102539,P153,1
102040,P140,4
108105,P129,0
100317,P125,1
108654,P124,5
102810,P146,1
107078,P126,3
108896,P145,3
108866,P143,5
105124,P126,5
100043,P122,3
100567,P134,2
101871,P132,4
108738,P141,0
103380,P126,2
102239,P136,3
104050,P139,3
107169,P126,0
109205,P128,2
104112,P150,4
104127,P145,1
104120,P147,4
102781,P149,2
100648,P124,5
103775,P124,0
106340,P156,4
108721,P131,4
101722,P151,3
101799,P135,0
105798,P140,5
100158,P133,5
102667,P155,1
105398,P148,5
103736,P156,4
108432,P125,3
103226,P158,0
100599,P119,0
102602,P135,1
109703,P141,3
100021,P158,1
106153,P158,1
107566,P128,4
108230,P151,5
107553,P135,5
105560,P139,2
105065,P147,5
104311,P146,3
104167,P153,3
107591,P120,4
104167,P144,4
102486,P141,1
106678,P150,0
105579,P143,1
107043,P135,0
101314,P130,2
108611,P121,0
107900,P123,0
105860,P121,4
104392,P142,1
107919,P139,0
109537,P136,1
107360,P141,1
106716,P157,0
108292,P143,2
107055,P122,5
101728,P129,1
108484,P142,1
106559,P151,3
100620,P143,3
106171,P156,0
108404,P142,0
100576,P128,3
100038,P126,1
107719,P124,2
102280,P127,4
109143,P119,1
109528,P150,2
103396,P145,0
105212,P141,3
106043,P150,5
109398,P150,2
109636,P149,1
105518,P158,0
104127,P133,1
107120,P145,4
103167,P149,4
104538,P130,3
107106,P135,1
101949,P149,4
108335,P144,2
109655,P151,2
109095,P149,2
100249,P123,3
107073,P145,5
100380,P127,2
102142,P129,5
100145,P140,1
102282,P149,3
104473,P126,2
109756,P147,2
104491,P125,0
103717,P127,0
107903,P131,0
107651,P137,3
108189,P155,2
104001,P122,1
102977,P134,3
106486,P149,5
107414,P147,0
107149,P125,0
104037,P126,2
106095,P146,1
102268,P127,0
109678,P131,0
101252,P143,0
107412,P158,4
107170,P121,3
101416,P123,3
107781,P134,2
108650,P147,0
102088,P155,5
106516,P135,0
103365,P121,3
101904,P125,1
105172,P137,3
106217,P150,3
104054,P129,1
102634,P119,0
108048,P152,2
106853,P156,3
102140,P121,3
107431,P147,2
108798,P145,3
100364,P138,3
106906,P137,3
108300,P125,5
104574,P138,4
101335,P134,3
101625,P147,0
108571,P144,5
106660,P123,2
108380,P132,2
101156,P132,2
105028,P150,5
102676,P134,0
100978,P144,4
101775,P129,3
106736,P153,0
107236,P155,5
109335,P126,1
106697,P149,0
108955,P143,0
104538,P126,0
102518,P139,2
101602,P131,5
109087,P131,4
107573,P145,2
100131,P148,1
108511,P157,3
105849,P143,1
101379,P141,0
109019,P139,0
102781,P150,3
109360,P145,1
100866,P141,4
107656,P135,3
107441,P133,5
102317,P133,3
105252,P122,4
107499,P156,2
107298,P153,1
104103,P156,0
108020,P137,5
101091,P129,3
107623,P126,4
105981,P150,1
108474,P119,0
107195,P144,5
103919,P121,4
104164,P126,2
101059,P140,2
100829,P141,1
107213,P124,3
107380,P146,3
109622,P130,2
103978,P155,2
109160,P152,4
104306,P157,0
109996,P155,0
103787,P139,2
109708,P128,3
107793,P125,3
102111,P154,0
109598,P131,1
106657,P155,5
100168,P125,5
107980,P145,5
108571,P152,3
102680,P126,5
103760,P130,3
104741,P137,4
100844,P120,4
107876,P152,1
107830,P132,5
106182,P137,2
103495,P131,2
106972,P142,3
103925,P144,2
104188,P126,4
106511,P120,3
106790,P155,5
101806,P139,0
106348,P149,5
107788,P145,2
100495,P147,5
109604,P149,0
107571,P148,4
106059,P144,0
106119,P143,4
105996,P133,2
104596,P144,2
109150,P156,3
103854,P155,5
100548,P129,5
104607,P121,3
102019,P157,0
108142,P126,4
103424,P144,0
100426,P155,0
103217,P138,4
109823,P153,1
107890,P137,4
105108,P153,2
103588,P146,1
109242,P142,3
108071,P122,0
108450,P142,5
105526,P135,2
107146,P154,0
100455,P132,4
102997,P127,0
107269,P121,2
107055,P139,0
100040,P155,5
101502,P134,4
103376,P127,5
107920,P140,4
101292,P148,0
102957,P129,1
102177,P120,5
102611,P154,3
107096,P139,1
104649,P131,5
102845,P142,4
105623,P148,4
108012,P121,0
109286,P155,3
102120,P121,4
103157,P145,4
101921,P120,4
104164,P133,3
106110,P142,3
100305,P156,3
106349,P138,4
108326,P139,1
103942,P155,3
100023,P147,5
104911,P157,3
105724,P144,5
101746,P142,1
101544,P125,2
105561,P124,5
103623,P132,4
106022,P149,5
103037,P140,3
101968,P132,1
104654,P135,5
100464,P152,4
106595,P128,5
101832,P147,5
100737,P119,5
106269,P138,0
106917,P158,5
101043,P146,5
103652,P154,0
103543,P137,2
109262,P150,5
103374,P147,5
100472,P119,5
106458,P132,2
101887,P134,5
100101,P127,3
101038,P136,2
106550,P142,4
100120,P154,4
104068,P126,1
104053,P141,0
107429,P121,1
103690,P125,1
106981,P137,2
101035,P130,0
108690,P121,3
103894,P155,0
105913,P120,1
102068,P125,3
106062,P133,2
109796,P154,0
104498,P146,1
103199,P130,5
106983,P138,1
100496,P141,1
105526,P156,1
107051,P124,3
107490,P129,0
106291,P120,4
102424,P121,2
100144,P121,2
104970,P124,1
106662,P153,0
100365,P155,3
104586,P134,3
101878,P141,0
108591,P138,0
100482,P119,4
104123,P140,5
102626,P124,3
108177,P138,1
105315,P149,5
109636,P150,5
103030,P125,0
108769,P155,0
106517,P141,1
102324,P120,2
108505,P119,4
108902,P153,5
103957,P125,5
100480,P133,4
100329,P123,0
100483,P136,3
105811,P132,0
100368,P141,3
105919,P156,2
105989,P119,4
103573,P129,0
105934,P153,4
109401,P137,0
108873,P143,0
104657,P155,2
107788,P155,5
103084,P132,5
105387,P140,4
103773,P152,0
107432,P129,1
100929,P141,2
100468,P123,1
101216,P137,4
109898,P138,3
108260,P155,0
101616,P119,3
108154,P131,2
100576,P155,3
105100,P147,5
109975,P129,5
108841,P133,4
108283,P147,0
101203,P139,1
104558,P137,4
103556,P138,3
101872,P129,2
100452,P133,0
109243,P141,3
106170,P158,3
104638,P147,3
108664,P156,3
104504,P149,2
108796,P140,2
109834,P131,4
109545,P127,4
104298,P147,5
109387,P144,5
107277,P147,5
109391,P148,0
103455,P120,1
103112,P148,1
108830,P152,1
100425,P134,4
105182,P137,1
104840,P152,0
107435,P154,5
104985,P152,4
102575,P123,1
104103,P121,2
104324,P128,3
101085,P134,0
105148,P138,2
109787,P136,2
101380,P153,1
105458,P145,2
106059,P153,0
102719,P154,0
107520,P148,0
107080,P126,2
101009,P148,0
106054,P146,1
102600,P148,1
104956,P124,3
102348,P131,4
107827,P123,5
105473,P158,3
104959,P121,5
103269,P144,4
104391,P154,5
103958,P121,4
101855,P154,4
102081,P154,0
109863,P157,0
105617,P136,0
100831,P135,1
100037,P128,3
103094,P138,5
105230,P158,4
108076,P124,1
102574,P123,1
100520,P136,4
104072,P147,2
103852,P136,1
100180,P126,4
109814,P151,4
105200,P150,5
108594,P147,1
101139,P132,1
108872,P130,2
100313,P136,3
102471,P119,1
101073,P152,3
103901,P141,5
104249,P135,5
108687,P141,1
104455,P143,2
107501,P125,2
108950,P131,2
105206,P136,2
105051,P135,1
109721,P126,4
102826,P136,0
103275,P134,1
104589,P130,3
102151,P152,1
102985,P122,5
100429,P158,2
101655,P134,4
101400,P144,4
103572,P158,1
108590,P136,2
102868,P128,5
100704,P141,2
104014,P143,2
108088,P154,4
108467,P132,3
105680,P150,0
106941,P142,1
101359,P135,0
109988,P143,4
107511,P128,1
105478,P121,3
109387,P145,3
103136,P138,3
104635,P139,2
104278,P122,4
103413,P121,1
102145,P148,4
104963,P135,1
100888,P155,4
108016,P140,4
103595,P127,0
103950,P142,5
100071,P140,0
106634,P136,2
101028,P158,5
102288,P135,5
105299,P156,4
101051,P133,5
103198,P132,4
108637,P147,4
103739,P137,1
107486,P140,2
109460,P141,1
