user_id,place_id,rating
104937,P231,0
102034,P237,0
101540,P226,3
107670,P238,1
100651,P236,4
106046,P235,2
108198,P236,2
102212,P220,4
102270,P221,1
104703,P224,5
105487,P231,4
100363,P233,4
104505,P232,0
102690,P235,5
108361,P234,3
105133,P235,1
109354,P219,1
102011,P229,2
102430,P225,4
106981,P236,0
102075,P228,2
100107,P235,1
104459,P233,3
104983,P238,1
109525,P221,5
102362,P225,4
106092,P230,0
109935,P230,3
106746,P233,3
104302,P236,5
106819,P235,3
108026,P226,0
108938,P227,3
100583,P236,2
106862,P234,1
108489,P224,2
109151,P232,4
105750,P236,4
109250,P221,1
101577,P219,2
105249,P230,0
107879,P237,1
100371,P237,4
100779,P232,2
101152,P222,3
106969,P220,0
101121,P236,4
100187,P226,1
104500,P220,0
104391,P231,3
103807,P236,5
107573,P228,5
108682,P223,2
100762,P220,4
101411,P219,3
103421,P224,0
102434,P219,3
108974,P221,4
102149,P227,1
102660,P228,5
103901,P226,5
100139,P237,3
100306,P220,4
105739,P230,2
106492,P226,1
109743,P223,1
100800,P229,0
103136,P230,5
106266,P225,1
106459,P222,3
103189,P222,3
100084,P230,0
102543,P223,0
102939,P229,1
106825,P230,4
106092,P233,1
105317,P221,3
103427,P223,0
100563,P233,4
106832,P221,5
100974,P220,0
104265,P229,1
108276,P229,0
105675,P223,2
103320,P237,0
105472,P238,1
102827,P236,2
104405,P221,0
106895,P234,2
101806,P238,2
100639,P219,1
100207,P224,3
108473,P221,0
100959,P231,4
108056,P234,5
100689,P238,2
106136,P220,2
104625,P225,4
108426,P234,4
103240,P230,5
108633,P232,0
103246,P220,1
109304,P222,1
109869,P238,3
109086,P234,5
104614,P228,4
108341,P226,1
104841,P221,3
107910,P221,5
100929,P237,1
105543,P226,1
104284,P223,1
108958,P233,0
108559,P220,2
105458,P222,5
108533,P230,2
106361,P219,0
109640,P236,2
105169,P232,0
108806,P237,5
108319,P232,3
108945,P235,1
108915,P226,5
101852,P222,1
102742,P237,5
106863,P223,0
102762,P220,2
100275,P223,1
103566,P236,2
104115,P223,1
107785,P236,5
100652,P238,4
102511,P224,0
108493,P235,1
103009,P235,2
100222,P236,5
104710,P226,2
105154,P221,1
101484,P220,2
103788,P227,5
102753,P233,1
104872,P230,5
108739,P224,4
106366,P220,0
108618,P227,0
107077,P231,3
109238,P221,0
109543,P232,4
103741,P227,4
104878,P229,0
103982,P230,1
109589,P226,5
100996,P235,3
109258,P233,1
109167,P237,3
106910,P230,0
107726,P225,5
100923,P236,1
102388,P233,1
108875,P235,1
104281,P226,4
109645,P222,4
103090,P232,3
106546,P232,5
109609,P219,2
105403,P235,3
100806,P221,3
109476,P219,0
103215,P221,3
101907,P234,2
106746,P226,5
104752,P234,0
101562,P237,0
104078,P223,5
109161,P229,2
101653,P229,5
101201,P221,5
108294,P233,4
100382,P236,0
105403,P221,3
102285,P238,5
102546,P221,2
104227,P222,4
107357,P227,1
100915,P234,5
105842,P227,1
103155,P233,4
109891,P230,4
107080,P224,4
102470,P236,5
107240,P221,0
102487,P232,5
106523,P222,5
104296,P231,4
105758,P229,3
104867,P234,2
104363,P232,1
103770,P238,5
104831,P232,3
109701,P222,2
104469,P229,5
106269,P230,1
109698,P237,0
108736,P236,3
107296,P235,3
103451,P231,5
103113,P225,4
101462,P220,0
105869,P236,0
102103,P222,1
105542,P219,3
106184,P222,3
103952,P224,5
106645,P221,3
100187,P235,4
104710,P234,3
101865,P236,5
106039,P224,0
100448,P221,3
103741,P227,3
102479,P237,5
105825,P236,3
109733,P219,4
104191,P231,0
100071,P226,1
106284,P222,5
107763,P238,5
106244,P221,5
102039,P232,2
108749,P228,0
105879,P238,3
106513,P221,0
101234,P231,5
104944,P221,3
100666,P227,0
105808,P223,1
101547,P231,5
109862,P225,2
105436,P222,0
107214,P232,5
105178,P233,1
102120,P229,4
104347,P234,2
101451,P236,3
103969,P221,5
101401,P221,1
105627,P227,3
107150,P223,4
105489,P221,2
106460,P219,3
102360,P220,1
108115,P222,2
106676,P236,0
104342,P219,5
101755,P222,5
103621,P220,5
109196,P232,1
105915,P222,3
102786,P238,4
102063,P236,4
108807,P235,4
102929,P235,2
104989,P224,0
106943,P230,0
109844,P231,3
103216,P230,5
101033,P234,0
108681,P229,3
103038,P220,0
102879,P234,4
107308,P231,5
103737,P226,0
108388,P224,4
102936,P238,2
108401,P231,3
102159,P221,3
100553,P235,2
106544,P227,5
108884,P234,5
100661,P221,4
107321,P236,0
105446,P233,2
103064,P229,4
106548,P237,4
100690,P226,3
105227,P231,3
106153,P236,1
105743,P231,2
102143,P222,0
100103,P236,0
101316,P232,3
106408,P227,5
101126,P235,4
108214,P227,4
108120,P232,3
100023,P235,1
105922,P233,0
103997,P225,3
105192,P222,5
102471,P226,2
100529,P224,1
100428,P231,4
108652,P229,2
101075,P226,5
108196,P220,2
106756,P221,3
105721,P224,2
101535,P237,3
102523,P238,3
107483,P224,2
103564,P222,0
100727,P229,0
108650,P223,0
101993,P238,0
105638,P231,4
106923,P230,0
105609,P220,4
107329,P228,2
109684,P238,2
105371,P227,0
107000,P222,2
102741,P231,4
105064,P225,4
102914,P225,0
106108,P222,2
104091,P238,2
107527,P234,2
100854,P225,0
109163,P220,0
105220,P238,0
100079,P238,1
104317,P234,2
101027,P235,4
105732,P233,2
101147,P234,0
105583,P236,2
101372,P228,4
108650,P226,5
109653,P238,3
106257,P219,4
104548,P223,0
105841,P232,3
100957,P231,1
104841,P223,5
107820,P222,0
101926,P225,5
105326,P224,4
105313,P228,4
101768,P228,5
100881,P230,3
108179,P222,2
103488,P236,4
100262,P225,4
103789,P227,4
106956,P232,1
100033,P223,1
102265,P220,4
105104,P219,2
106014,P221,0
100613,P236,1
106865,P221,5
106747,P230,0
107037,P235,3
101259,P233,0
107104,P230,1
100874,P223,0
101981,P234,5
101431,P238,5
101325,P227,1
101953,P233,2
101313,P232,3
107688,P224,2
103738,P224,3
100431,P236,3
100557,P219,2
108103,P238,2
106517,P221,5
103626,P227,1
109900,P234,4
108656,P225,0
101125,P227,3
105111,P225,1
105123,P234,4
103579,P235,4
109249,P238,3
106139,P224,0
107827,P235,1
108686,P226,3
100455,P227,5
100688,P219,4
103066,P229,3
101187,P237,0
107075,P235,4
108487,P230,1
100606,P234,0
107503,P228,2
107350,P234,3
106337,P233,3
108356,P236,2
104892,P226,4
107707,P220,0
102963,P237,2
106458,P237,0
100066,P231,4
102095,P238,3
104626,P237,2
107239,P238,3
104300,P222,5
101848,P238,3
108644,P222,2
106219,P234,3
107237,P231,2
102791,P227,4
104735,P233,3
108365,P226,4
105411,P219,3
101544,P237,3
103385,P223,4
102648,P226,5
105880,P224,1
103904,P222,0
101547,P234,3
103917,P224,0
106056,P238,5
101770,P236,0
107173,P225,1
107439,P220,0
101345,P219,1
103421,P226,3
109757,P223,0
109921,P234,4
106541,P237,1
102819,P231,0
102105,P229,3
106342,P236,1
105256,P237,5
106821,P220,0
107392,P230,2
102386,P223,1
109781,P233,5
107721,P233,5
103481,P223,0
102985,P237,5
102455,P229,3
100440,P236,3
107453,P231,1
108550,P219,1
108749,P223,0
104198,P221,0
106585,P236,3
105620,P229,2
107219,P229,1
100738,P221,0
106131,P232,0
109135,P236,1
106727,P220,3
102669,P224,3
105838,P233,0
104925,P230,1
104775,P221,4
102903,P225,5
108733,P224,5
100662,P219,0
105143,P227,2
100180,P228,0
109593,P223,2
107742,P233,0
106576,P223,2
104625,P235,3
101894,P223,3
109828,P237,2
100435,P230,4
106846,P236,4
106293,P232,2
107693,P238,2
109205,P230,4
108877,P223,0
105679,P224,0
101448,P228,3
104665,P236,1
106814,P229,3
108000,P230,1
100964,P228,2
100988,P234,2
109428,P220,0
106822,P231,5
105372,P226,0
104703,P227,4
102054,P230,0
109547,P230,0
101475,P220,1
103773,P227,5
108260,P227,3
100742,P231,4
109195,P221,0
104738,P236,4
106024,P219,1
105823,P222,2
102741,P224,5
104285,P237,1
100448,P236,1
104656,P223,3
102196,P231,0
107391,P220,3
104256,P231,4
101652,P230,3
104777,P219,4
108453,P229,4
108025,P235,3
103836,P220,2
108237,P236,2
108661,P236,5
101323,P222,0
103384,P226,1
104088,P223,4
104651,P222,4
105542,P234,3
103441,P236,3
108854,P223,2
104567,P237,2
106142,P219,5
100408,P233,3
105527,P236,2
100135,P230,1
100379,P238,0
100994,P223,1
107943,P219,2
102187,P226,1
106028,P235,5
102746,P227,5
106951,P219,3
109932,P237,3
103807,P236,1
103468,P236,2
109811,P220,5
108177,P221,1
106215,P229,2
108303,P233,2
102068,P228,1
107509,P233,3
100504,P232,2
103356,P227,5
105141,P219,0
107496,P223,0
103281,P229,3
105417,P220,1
109145,P228,1
108360,P225,0
105630,P221,2
106420,P220,2
104399,P219,5
100519,P231,2
108143,P220,1
109995,P219,5
100290,P220,3
100418,P224,0
100676,P236,2
100167,P234,5
104722,P221,1
108526,P232,0
108517,P235,5
103239,P231,1
104307,P235,3
108439,P235,1
109793,P222,3
104474,P237,5
101298,P226,0
106024,P228,4
107934,P231,3
100518,P232,3
107224,P219,4
107420,P235,5
104063,P230,2
108207,P235,3
106501,P230,1
109705,P232,4
106636,P220,0
106473,P237,5
102229,P228,5
101540,P224,1
105026,P229,5
107273,P237,3
109266,P227,0
105870,P237,5
105909,P232,2
100335,P230,0
102474,P230,4
107002,P222,2
109597,P224,1
103154,P232,1
107092,P221,5
104006,P234,4
102681,P226,5
108877,P220,5
107220,P232,2
105536,P220,1
106276,P234,2
105414,P220,3
108017,P233,5
106035,P220,1
100607,P220,5
107194,P237,2
103521,P238,2
108372,P233,0
107837,P228,3
101171,P238,5
105787,P223,2
108152,P235,4
108689,P229,2
107793,P228,1
102450,P228,3
103701,P230,4
105243,P238,4
100375,P233,2
105578,P219,5
107723,P231,2
106252,P225,4
104239,P225,5
109819,P229,2
107134,P223,5
109301,P237,3
100204,P232,3
108634,P229,4
105778,P228,1
103089,P228,1
101219,P230,1
105257,P227,0
104878,P221,3
100808,P238,1
104093,P228,3
105900,P229,4
102040,P231,3
100110,P238,5
105380,P231,2
102627,P226,5
106392,P227,0
101012,P223,0
108793,P233,4
102028,P235,4
102658,P225,1
100324,P232,0
106809,P233,3
103230,P227,0
104041,P238,5
107117,P223,2
101870,P223,4
103008,P238,3
105377,P238,5
104284,P220,5
104510,P221,2
104307,P227,5
108175,P237,1
105581,P231,0
104605,P231,5
107980,P231,2
106769,P219,1
108844,P226,2
106830,P219,0
106281,P221,1
106473,P235,3
102752,P223,4
105803,P236,3
108075,P219,5
103759,P237,1
102484,P224,1
106496,P224,4
104700,P231,2
109305,P222,1
106222,P234,1
107100,P235,3
103163,P220,1
109878,P235,2
100445,P229,5
105216,P233,1
108633,P230,0
101837,P231,0
102252,P232,5
106380,P224,4
100961,P219,0
101168,P226,4
100545,P230,3
101391,P228,3
109127,P225,1
100830,P224,5
102627,P223,0
108550,P238,5
102686,P221,1
100810,P238,4
102154,P234,2
108299,P220,5
100605,P231,0
106503,P234,1
103967,P229,3
105284,P235,5
104004,P235,0
108855,P232,5
101188,P224,0
107180,P225,0
109452,P221,3
103262,P232,1
104428,P221,1
101137,P228,5
109602,P231,0
109207,P228,2
106799,P237,5
103302,P228,1
107609,P219,1
103948,P227,3
107817,P237,1
109716,P228,0
106636,P228,2
106664,P224,2
108170,P230,2
105026,P227,2
105614,P220,2
106144,P225,2
103672,P230,2
107841,P224,2
101313,P233,3
108600,P219,2
108623,P230,1
107567,P223,0
101601,P227,2
106712,P219,2
100241,P230,2
106039,P224,2
106616,P219,4
107567,P225,2
108045,P238,5
103831,P222,3
102248,P236,0
109900,P237,3
100153,P222,5
107814,P227,3
106834,P231,4
107603,P230,5
101623,P226,2
103961,P234,4
107564,P224,3
104097,P228,4
104534,P228,4
103544,P224,5
101464,P228,1
107219,P235,4
102448,P230,2
103238,P234,4
102132,P230,1
106701,P238,4
106260,P230,2
104424,P227,1
108870,P222,4
109389,P228,5
103783,P220,1
107154,P221,0
102064,P236,5
108957,P230,3
100926,P230,0
103769,P221,4
108131,P223,5
100513,P230,0
101418,P227,1
109340,P237,1
100002,P227,4
100208,P222,0
101385,P230,0
103472,P237,0
107016,P219,1
109757,P223,4
100298,P233,3
108196,P228,5
108805,P230,1
105751,P222,4
100553,P225,4
106998,P235,1
108625,P221,0
105495,P219,3
102270,P232,3
103413,P220,2
109770,P236,4
102124,P226,4
101149,P238,1
102928,P222,3
109144,P221,0
101189,P229,4
100769,P224,3
105694,P222,5
104815,P222,3
107418,P233,3
101436,P229,4
104379,P220,0
109457,P223,5
107415,P233,2
104082,P219,3
107543,P234,4
106099,P231,1
101085,P231,4
106639,P221,3
101789,P221,1
101388,P230,2
105503,P224,3
103537,P222,4
100878,P223,3
104627,P238,0
100769,P237,5
107865,P228,5
102782,P221,2
103338,P235,3
106228,P221,5
107679,P230,3
106226,P221,2
102425,P221,4
104545,P235,4
108713,P228,1
102428,P219,4
103745,P228,4
101266,P229,3
107417,P235,1
109223,P238,4
107367,P231,5
106360,P219,5
101525,P219,1
107495,P233,4
100603,P229,2
109279,P232,4
107062,P224,4
100894,P238,4
109810,P221,0
109003,P225,2
103725,P219,0
109091,P229,4
103677,P229,4
109497,P236,5
103721,P226,5
103212,P221,0
109812,P220,0
103637,P223,4
104788,P224,1
103055,P230,2
105280,P221,2
105386,P226,2
109270,P231,0
100960,P223,2
109904,P221,5
108523,P234,0
100271,P220,1
109442,P237,3
102607,P236,3
104897,P220,0
102637,P222,1
101051,P221,1
109902,P227,0
107054,P221,5
100872,P236,5
100085,P237,3
109977,P228,5
101816,P224,2
105334,P225,3
104850,P237,2
106320,P222,3
101977,P219,2
102164,P231,0
103943,P224,0
103463,P225,1
109741,P233,0
102891,P225,2
106126,P219,5
108438,P227,4
100953,P227,5
108746,P231,2
104795,P226,4
106897,P221,1
100699,P228,1
105608,P234,3
101470,P231,5
101948,P225,2
106843,P229,5
105235,P223,3
101024,P231,1
107207,P224,1
102128,P219,3
100345,P227,2
100453,P228,2
100891,P219,5
107507,P232,4
109230,P236,3
102733,P224,2
106228,P230,0
103027,P226,2
107044,P220,0
103091,P231,0
105193,P225,0
104754,P230,4
106157,P233,5
104915,P230,5
104533,P229,2
104448,P233,1
108768,P222,3
105892,P238,0
101790,P226,1
104792,P229,1
109553,P225,0
106894,P220,5
107534,P238,3
100083,P235,5
105746,P226,1
105369,P232,5
108514,P233,2
105502,P234,5
109673,P236,0
106929,P228,3
105919,P224,0
102738,P229,0
105945,P236,0
105703,P223,5
103989,P220,1
109282,P230,5
100558,P220,3
104290,P232,5
108702,P233,2
103212,P231,2
100533,P232,5
105426,P230,3
108501,P224,1
109189,P238,5
102970,P219,4
105596,P222,3
100897,P227,2
102767,P223,1
103981,P225,1
107987,P221,0
100846,P233,2
107724,P224,0
108949,P232,0
107959,P227,1
103696,P233,2
101893,P234,5
107588,P221,2
106408,P219,1
109386,P234,0
101051,P224,4
108149,P223,3
104409,P238,3
106930,P238,4
107722,P227,2
109440,P220,1
103097,P227,1
103524,P223,1
102184,P219,0
100471,P223,2
109402,P224,2
105453,P221,0
106709,P227,5
105338,P226,3
108509,P233,5
103312,P225,2
109714,P221,3
103788,P225,5
108406,P238,0
109695,P234,3
105020,P230,1
100278,P236,5
107831,P229,0
106906,P228,5
103835,P227,4
109671,P233,4
106288,P225,2
104783,P234,5
105968,P225,1
100845,P225,3
107748,P234,1
104160,P225,5
106034,P233,0
109795,P229,3
106541,P223,1
109510,P232,5
103944,P223,1
101054,P221,4
109100,P234,2
109348,P223,5
104718,P238,2
108687,P225,5
105309,P222,1
100979,P219,1
101042,P234,3
104170,P227,2
106169,P221,3
107102,P229,5
102997,P238,1
104010,P222,3
104124,P221,2
103583,P231,0
107217,P220,3
101865,P230,5
109920,P228,5
105359,P232,5
103268,P237,3
100138,P221,4
101266,P230,0
109841,P235,3
100539,P219,0
100544,P235,0
108774,P230,2
108691,P231,3
103550,P238,5
104018,P219,5
104989,P235,5
108634,P220,0
108565,P231,2
102193,P231,4
108926,P225,1
104830,P226,1
103888,P225,2
102264,P236,2
105214,P224,4
102399,P237,1
108722,P237,5
102326,P224,1
107341,P228,2
104632,P237,1
107706,P238,3
103853,P220,5
102999,P228,5
106294,P229,1
106621,P232,2
103690,P230,0
105610,P227,3
106310,P237,5
109145,P221,2
102729,P237,4
103629,P225,3
109949,P230,4
106707,P219,2
108508,P223,0
100997,P228,2
104135,P228,5
103130,P220,0
105303,P220,3
104278,P237,3
109832,P224,0
105104,P223,3
103966,P228,5
102817,P222,5
100154,P227,4
105297,P235,2
106633,P224,4
107774,P219,5
103178,P219,0
107095,P220,2
100725,P222,3
108368,P223,0
105472,P224,4
107105,P227,0
109204,P227,2
108961,P232,2
105873,P226,2
107435,P220,1
106474,P229,2
100072,P237,0
101560,P236,4
102020,P220,1
103974,P220,4
102625,P219,2
103814,P229,3
102523,P221,5
100002,P237,0
101724,P238,3
109155,P237,2
109082,P238,3
105310,P219,2
108947,P228,5
103316,P228,0
100917,P235,3
100001,P230,3
102416,P227,4
108383,P224,1
108351,P221,1
108879,P238,4
108710,P236,4
105872,P228,3
107231,P229,4
102462,P235,1
107413,P233,4
106813,P232,0
106635,P225,1
109520,P237,2
107525,P230,4
105720,P232,3
105564,P222,1
108101,P221,1
103643,P226,5
102284,P225,0
100135,P227,3
108876,P227,5
107694,P229,2
100392,P232,0
101653,P231,5
107135,P228,2
107599,P220,0
104905,P227,3
103736,P224,2
108500,P238,1
109423,P227,0
108997,P238,0
100982,P232,4
100364,P226,4
100574,P227,0
100003,P228,1
101587,P232,5
105240,P229,5
101470,P220,0
101173,P223,3
108887,P225,3
100691,P221,3
105695,P232,4
109973,P231,0
104260,P226,1
108236,P230,0
105671,P235,0
103100,P221,4
104018,P224,3
103594,P225,4
106707,P226,3
104000,P237,2
102958,P234,2
109469,P227,1
103329,P233,5
106363,P221,4
100786,P236,5
103135,P221,0
109914,P229,1
109013,P233,2
108925,P229,3
103035,P223,1
102250,P236,1
108227,P230,2
107395,P223,3
103680,P220,5
107775,P225,5
105694,P236,1
106924,P226,5
109580,P227,4
103541,P220,3
109083,P237,4
104312,P235,3
100885,P237,4
103658,P236,4
106488,P224,3
106394,P221,4
106802,P225,5
107516,P234,1
101992,P237,0
109454,P224,3
103430,P227,5
103986,P227,1
100143,P221,0
107016,P221,3
104964,P232,0
102998,P230,0
105705,P228,1
102554,P222,5
109230,P222,1
109213,P238,5
100783,P234,1
108520,P222,4
102760,P236,5
104192,P238,1
108522,P220,1
104543,P220,2
109527,P229,5
109500,P237,4
104126,P222,0
100608,P230,2
109673,P224,1
105652,P231,3
100098,P222,2
101966,P219,4
106682,P228,0
107030,P237,4
107142,P232,0
108452,P231,0
100007,P227,0
102244,P229,3
102109,P237,1
105901,P220,3
102964,P236,0
107759,P221,5
106894,P227,0
100653,P231,5
103569,P231,0
106954,P221,2
108391,P231,2
106508,P229,2
104904,P233,0
105264,P221,2
104400,P229,0
105131,P234,0
103111,P223,5
108755,P231,1
108097,P222,5
105542,P237,2
106208,P228,5
100168,P220,5
106549,P227,2
104369,P227,0
109061,P222,0
100560,P235,4
102064,P222,4
107460,P228,0
108281,P224,1
109403,P231,1
104994,P223,3
100392,P221,3
107551,P228,1
101426,P230,1
105948,P232,4
103565,P221,4
108517,P238,5
102854,P219,0
109719,P227,1
109010,P222,1
105444,P226,5
106588,P221,2
108222,P237,3
104355,P222,2
100109,P232,5
108604,P236,4
100024,P226,3
105401,P220,5
102080,P236,3
105880,P226,3
108984,P225,2
101930,P231,4
105749,P224,1
107208,P237,1
107485,P236,1
101903,P237,3
106661,P229,0
108160,P230,5
105772,P224,4
105842,P235,0
109472,P232,1
100228,P229,0
106550,P235,1
104467,P222,2
101906,P223,3
105553,P220,3
107867,P235,0
109738,P220,5
108529,P233,1
104568,P223,5
107363,P224,5
100017,P235,3
106963,P225,3
101022,P226,1
101047,P225,1
100771,P234,1
108920,P220,1
104755,P230,0
105028,P228,1
100595,P223,5
107180,P225,4
109898,P238,4
109408,P219,3
102226,P225,3
106138,P228,5
101263,P230,3
108150,P235,0
109038,P238,5
100889,P223,0
105698,P234,0
100681,P225,5
104144,P227,5
106467,P232,2
102189,P226,5
101618,P232,3
106246,P220,5
105918,P233,5
109505,P221,5
102375,P238,1
100064,P236,5
108814,P229,3
101715,P234,3
109432,P226,2
102844,P230,5
106185,P220,5
101701,P228,4
108926,P220,5
105093,P228,1
108268,P224,1
108456,P219,5
101091,P228,3
103274,P236,0
101379,P224,1
107214,P223,0
104638,P232,0
106196,P230,4
109568,P232,2
109765,P220,4
103239,P235,3
108449,P230,5
108760,P235,5
107770,P236,4
100809,P232,1
103623,P231,2
106400,P233,4
100895,P235,0
107351,P236,3
106854,P233,4
102981,P231,0
108073,P219,1
109147,P228,1
103346,P226,1
105486,P232,5
105774,P224,0
109350,P223,5
102511,P237,1
101633,P221,2
106174,P225,0
109160,P233,1
103129,P228,5
106290,P236,1
101029,P234,2
103323,P227,0
103963,P235,2
100040,P235,5
101199,P227,5
106287,P221,3
102937,P219,4
109891,P236,4
105185,P230,5
105556,P219,0
103245,P238,3
101234,P235,0
105534,P220,4
102163,P232,2
106462,P221,2
108036,P229,1
104603,P225,4
108404,P238,4
107062,P232,0
105599,P231,2
108342,P231,5
109872,P236,1
107116,P231,1
106798,P233,5
108792,P236,5
102395,P221,1
108496,P222,3
108249,P226,1
102694,P232,3
105372,P233,3
105794,P231,4
102241,P219,3
102813,P228,0
100922,P230,3
100596,P238,4
102972,P226,4
109049,P228,0
104325,P222,4
103756,P238,3
108658,P235,2
101111,P223,4
102031,P232,4
105342,P220,2
104012,P224,2
102894,P230,4
101969,P222,1
101349,P238,3
106690,P225,3
102377,P225,4
100130,P219,3
103090,P223,1
104457,P222,2
104340,P225,5
102036,P225,1
102881,P227,0
101216,P229,2
107875,P234,0
106794,P222,2
108715,P238,1
107057,P235,1
106187,P221,3
100666,P219,5
104817,P232,5
107915,P228,1
101579,P232,1
101737,P237,0
101264,P237,4
106178,P237,1
109939,P224,1
104012,P227,1
107441,P226,5
103478,P223,1
103101,P222,5
107447,P221,4
101101,P231,0
104740,P237,4
101296,P230,4
108690,P225,4
102831,P223,5
102223,P235,0
100261,P232,4
105399,P227,0
104069,P226,4
108359,P227,1
103502,P222,4
100088,P235,1
106348,P224,2
103885,P235,5
109243,P219,0
109390,P220,2
108551,P223,5
103842,P221,4
100249,P223,1
108257,P234,5
108103,P220,5
100624,P234,0
105323,P227,1
105772,P237,2
101648,P236,0
100275,P222,1
107786,P223,0
106602,P226,0
108956,P232,4
103296,P238,3
108083,P226,0
102892,P236,2
107313,P236,0
101796,P232,5
104536,P234,0
101087,P224,1
106984,P232,5
109279,P234,5
105860,P220,5
100749,P232,3
107598,P233,0
107743,P231,0
106275,P224,5
106162,P229,0
107476,P237,0
104164,P233,3
105955,P219,5
109213,P233,5
109877,P221,5
103098,P234,2
106480,P236,0
104784,P235,4
106564,P222,5
105736,P225,5
108975,P226,4
108517,P232,3
104000,P228,3
103792,P231,5
102510,P225,3
107374,P222,1
107853,P228,5
109434,P224,1
108446,P223,3
101556,P224,5
106826,P234,0
108843,P232,2
100236,P230,1
106843,P232,3
107918,P237,4
102302,P225,3
102310,P234,3
102307,P227,2
102368,P233,4
107132,P238,1
106325,P237,3
108366,P221,4
102628,P224,4
104345,P220,2
103221,P229,0
100402,P237,2
103259,P237,3
100292,P227,2
104098,P221,2
108998,P237,2
106872,P229,1
103411,P236,3
100783,P235,2
109850,P229,1
108024,P237,0
109894,P236,1
105280,P231,5
105406,P230,5
102307,P238,2
107631,P227,1
109335,P228,3
104932,P233,2
102458,P219,0
103341,P227,4
106304,P236,0
104679,P237,1
103916,P232,1
100438,P229,5
102818,P223,5
103545,P229,2
103757,P229,2
109713,P221,0
100208,P233,3
101022,P225,0
102048,P232,4
106811,P219,2
109960,P225,1
103116,P237,5
101777,P230,2
102316,P229,2
107593,P228,5
105452,P231,5
101511,P233,4
105366,P230,3
102966,P235,3
100349,P220,0
103461,P222,1
104824,P224,5
106636,P233,0
108331,P232,0
102502,P222,3
104785,P238,1
100168,P232,2
102098,P232,4
107870,P226,1
104858,P222,0
100178,P236,1
101117,P230,2
107365,P227,3
101401,P237,1
103792,P232,4
109302,P221,1
106329,P235,2
103876,P235,1
101640,P231,0
100467,P227,3
104398,P222,4
107301,P234,0
106225,P221,4
107953,P228,5
109134,P219,3
106382,P226,3
109460,P233,1
100487,P233,0
109729,P232,5
105978,P227,5
102511,P228,4
108907,P231,4
102163,P226,0
106232,P226,2
101050,P222,5
102820,P225,1
108448,P233,0
105624,P223,2
106590,P220,4
104518,P221,3
101653,P223,0
106449,P231,4
104021,P221,0
109228,P235,0
103803,P223,4
109745,P220,3
102103,P237,1
101452,P235,2
109225,P234,4
100514,P230,0
109672,P238,2
103201,P234,2
100076,P235,4
102585,P231,0
108992,P235,1
109857,P235,4
104602,P223,2
107526,P233,3
105089,P235,1
105884,P229,3
108339,P220,1
101592,P235,0
107102,P226,0
101229,P229,1
108008,P233,3
102982,P222,2
103451,P227,1
108453,P219,4
104799,P228,5
105501,P228,3
102982,P236,4
100273,P234,5
109137,P226,5
105386,P226,0
104013,P220,2
103464,P224,5
108173,P224,1
102110,P228,5
107034,P237,5
104734,P219,3
100975,P227,2
109977,P230,0
108628,P229,2
106744,P235,2
104623,P221,1
108832,P238,0
109839,P232,2
102199,P229,4
104138,P225,2
107818,P229,1
103136,P225,0
104607,P233,2
101858,P229,3
108265,P234,3
102302,P231,1
100497,P220,2
103571,P220,5
109188,P233,0
100990,P226,2
104753,P224,2
104282,P230,3
101917,P231,2
100006,P223,4
105205,P224,4
107613,P232,2
108561,P234,4
106379,P223,2
102039,P228,3
103646,P219,1
103947,P224,2
106709,P228,2
104898,P223,2
100521,P228,4
108485,P224,5
102383,P229,1
102344,P238,1
104494,P219,5
101068,P232,5
106612,P227,1
105679,P227,4
105314,P219,5
108097,P234,4
102591,P228,0
108794,P235,3
106911,P233,1
103123,P234,2
104012,P231,5
105275,P227,1
101694,P231,5
108254,P230,1
106088,P219,0
107055,P229,1
105829,P229,3
104386,P227,5
102436,P227,3
100282,P238,2
107518,P226,4
109650,P231,2
103815,P223,2
105967,P219,2
105059,P233,5
103542,P226,4
102811,P235,0
106211,P226,2
107317,P230,4
109213,P223,5
105849,P226,4
102648,P234,0
102180,P237,1
100397,P236,5
106944,P223,1
108041,P234,5
103104,P219,5
104525,P225,3
103061,P230,2
102857,P234,2
103472,P226,1
107842,P220,2
106821,P233,1
101148,P236,1
106249,P238,5
103119,P236,2
100164,P226,3
104033,P237,1
109464,P233,5
106896,P223,2
108971,P220,0
100454,P235,2
104478,P233,4
106961,P235,0
102170,P235,1
107083,P220,1
108499,P230,3
108706,P234,0
106364,P233,0
108589,P221,4
100437,P229,1
106769,P225,5
104183,P221,1
101982,P220,2
109107,P228,4
101387,P232,1
105352,P234,3
108400,P219,0
103652,P233,5
103628,P237,0
106804,P233,2
104406,P231,1
107324,P237,0
100710,P238,5
109955,P234,2
102741,P234,5
107909,P237,0
109839,P231,3
104005,P238,4
103822,P227,1
107880,P238,2
104460,P227,5
102631,P221,3
100958,P228,0
100167,P220,2
100913,P219,3
108336,P223,3
106706,P236,2
100929,P225,3
109421,P235,1
109487,P238,1
102163,P232,4
102286,P227,0
102592,P226,4
103282,P223,5
100878,P236,3
102875,P224,0
108202,P233,0
106072,P237,5
105411,P223,2
102890,P223,0
109061,P237,2
107105,P219,0
106987,P226,0
101012,P228,4
105004,P222,0
100719,P230,5
101224,P226,1
105861,P226,3
103255,P238,5
104695,P233,1
100882,P219,3
101662,P230,1
108205,P238,0
107054,P222,2
105924,P237,5
109007,P236,2
